hs6,dimension,score,sitc2,sitc2_label
480261,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480262,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480269,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480300,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480411,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480419,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480421,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480429,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480431,3,0.0570879213937507,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480439,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480441,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480442,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480449,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480451,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480452,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480459,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480511,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480512,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480519,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480524,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480525,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480530,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480540,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480550,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480591,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480592,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480593,3,0.00844433330684002,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480610,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480620,3,0.0222654149046313,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480630,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480640,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480700,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480810,3,0.0838919925567298,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480820,3,2.22044604925031e-16,,
480830,3,2.22044604925031e-16,,
480890,3,0.00651852739305551,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480920,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
480990,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481013,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481014,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481019,3,0.0162543890847064,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481022,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481029,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481031,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481032,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481039,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481092,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481099,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481110,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481141,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481149,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481151,3,0.0116630510841541,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481159,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481160,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481190,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481200,3,0.0029027984488138,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481310,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481320,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481390,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481410,3,2.22044604925031e-16,,
481420,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481490,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481620,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481690,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481710,3,0.0220333745937526,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481720,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481730,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481810,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481820,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481830,3,0.026840028939576,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481840,3,2.22044604925031e-16,,
481850,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481890,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481910,3,5.49651141918965,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481920,3,0.71629667778339,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481930,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481940,3,0.0358683766367348,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481950,3,0.092270632976131,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
481960,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482010,3,0.0342219769993518,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482020,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482030,3,0.0158564619850599,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482040,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482050,3,0.0123974477621166,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482090,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482110,3,0.262932316389205,89,"89 - Miscellaneous manufactured articles, n.e.s."
482190,3,0.106150626404744,89,"89 - Miscellaneous manufactured articles, n.e.s."
482210,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482290,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482320,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482340,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482361,3,2.22044604925031e-16,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482369,3,0.0302918742265144,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482370,3,0.0258549089557433,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
482390,3,1.07083878192638,64,"64 - Paper, paperboard, and articles of pulp, of paper or of paperboard"
490110,3,0.0105947016439413,89,"89 - Miscellaneous manufactured articles, n.e.s."
490191,3,2.22044604925031e-16,89,"89 - Miscellaneous manufactured articles, n.e.s."
490199,3,0.214775782521007,89,"89 - Miscellaneous manufactured articles, n.e.s."
490210,3,0.421984332621327,89,"89 - Miscellaneous manufactured articles, n.e.s."
490290,3,0.0234704144825678,89,"89 - Miscellaneous manufactured articles, n.e.s."
490300,3,2.22044604925031e-16,89,"89 - Miscellaneous manufactured articles, n.e.s."
490400,3,2.22044604925031e-16,89,"89 - Miscellaneous manufactured articles, n.e.s."
490510,3,2.22044604925031e-16,89,"89 - Miscellaneous manufactured articles, n.e.s."
490591,3,2.22044604925031e-16,89,"89 - Miscellaneous manufactured articles, n.e.s."
490599,3,0.0130542312270775,89,"89 - Miscellaneous manufactured articles, n.e.s."
490600,3,0.0106974627789025,89,"89 - Miscellaneous manufactured articles, n.e.s."
490700,3,0.134699289372903,89,"89 - Miscellaneous manufactured articles, n.e.s."
490810,3,2.22044604925031e-16,89,"89 - Miscellaneous manufactured articles, n.e.s."
490890,3,0.279218186758235,89,"89 - Miscellaneous manufactured articles, n.e.s."
490900,3,0.0276319025033647,89,"89 - Miscellaneous manufactured articles, n.e.s."
491000,3,0.0121459739015935,89,"89 - Miscellaneous manufactured articles, n.e.s."
491110,3,1.98223697271774,89,"89 - Miscellaneous manufactured articles, n.e.s."
491191,3,0.170885238252443,89,"89 - Miscellaneous manufactured articles, n.e.s."
491199,3,0.435247109075764,89,"89 - Miscellaneous manufactured articles, n.e.s."
500100,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
500200,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
500300,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
500400,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
500500,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
500600,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
500710,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
500720,3,0.0462611331754855,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
500790,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510111,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510119,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510121,3,0.00614757400184751,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510129,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510130,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510211,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510219,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510220,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510310,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510320,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510330,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510400,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510510,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510521,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510529,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510531,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510539,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510540,3,2.22044604925031e-16,26,26 - Textile fibres (not wool tops) and their wastes (not manufactured into yarn or fabric)
510610,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510620,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510710,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510720,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510810,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510820,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510910,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
510990,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
511000,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
511111,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
511119,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
511120,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
511130,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
511190,3,2.22044604925031e-16,65,"65 - Textile yarn, fabrics, made-up articles, n.e.s., and related products"
